0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7010985080377612,0.7440925884913043,0.7941072240100215,0.8220295119698369,0.7816135967322855,0.7440204644457489,0.7255068621206116,0.7218390444809608,0.709791036589432,0.6975732891723214,0.6910480344387362,0.6912785624678746,0.6964452442752127,0.6954940115443637,0.70236007231731,0.6860873375591012,0.6605553988504873,0.6482180364257797,0.6750861243915729,0.706282753847447,0.7156973343037953,0.7212641517408942,0.7000816725472645,0.6259462604452573,0.5378497723373719,0.4383129044148486,0.3393230596642658,0.25072463044781435,0.15244733161169677,0.05898751279113634,0.0,0.03407316300088015,0.1057480940332669,0.2035610623941193,0.29370032175006866,0.38943364757582444,0.490043715259731,0.5893790581895728,0.6781207442830826,0.7701651837845236,0.7752292521510746,0.7202322397811227,0.698391957308695,0.6907143385902748,0.6809016063340794,0.6750331451480722,0.6774111167684773,0.7045664329054881,0.748928371931604,0.8003687890197746,0.8206769419199467,0.7751379306154114,0.7363989268528255,0.7232271874208673,0.7175946945141023,0.7042906203845103,0.703063011462743,0.6957224894774994,0.7021561606571471,0.7069178499937245,0.7055014292292063,0.7001901171651306,0.6991785647964126,0.6783369567391957,0.6616893916624482,0.6823400722979391,0.7191485450370032,0.7406039069806933,0.7526882174848546,0.7186083361200062,0.6267288703418519,0.535712102653692,0.44106731735105287,0.3407864580577611,0.24950483918320732,0.15923526954692413,0.12799576717433503,0.20296031529275016,0.29288662434034585,0.3884967698649513,0.4889194869094666,0.5813591109325551,0.6745359510781022,0.7740208913855127,0.8212971429905047,0.7684101269335475,0.7291614777255444,0.7182903633757438,0.7075479219094891,0.7068684759997574,0.7012872059570281,0.7063034878657772,0.7364693022534663,0.785093111544859,0.8391090563384775,0.8408716574377597,0.7892822800923542,0.7536000148145621,0.7391410526327706,0.7284710586201562,0.72295383078654,0.717994613266939,0.7074917182574012,0.7069971627176019,0.7124797274440859,0.7216282539046763,0.7158277740246599,0.697693468162706,0.6650882368432116,0.6533765735197989,0.6798817663512811,0.7010285462662713,0.7070777179474317,0.7017401548403637,0.6271159651246632,0.5300113952082968,0.4410184868629794,0.3415310740363058,0.24796927064615204,0.15937905229980887,0.11392506045728434,0.1707026249662249,0.25817654804229084,0.35555027587724997,0.45601162974469567,0.5485776114520249,0.6416236574652032,0.740930108232543,0.7920900088931733,0.7368374750292865,0.691533623236217,0.6811052291486432,0.6853139816783504,0.6754553750219299,0.6760945770411064,0.7025024052021087,0.7210410836136623,0.7270440493694719,0.7248053112828194,0.729316688440051,0.7390795122746106,0.7925972482754218,0.8623482023426696,0.9406846893181715,0.9693965034763554,0.902374122620746,0.8123107092233779,0.7195908833963855,0.6738990270455156,0.7309752870094823,0.813442300096904,0.8414708615621009,0.7825392626704608,0.7487741260675218,0.753805780759504,0.7311210430594683,0.7065475420654552,0.7211422200854325,0.7512404727900854,0.7612010169451477,0.7613168265760017,0.7613168265760017,0.7613168265760017,0.7613225187426949,0.7636604724075191,0.7757433085065513,0.7792283118663357,0.7988528764340033,0.8428281258186638,0.8903113036888821,0.8988931290087012,0.857035205124546,0.7984976350873287,0.7631797511087806,0.7504085094067947,0.7507331752703612,0.7527133044581733,0.7616229495216582,0.7764655459213823,0.8271848147650447,0.8999113018160734,0.9736425938000073,1.0,0.9343391400088508,0.8417014157403337,0.7413476192241721,0.6521682793496613,0.6478158375237588,0.7371105903795385,0.8247931440824181,0.8894717946471467,0.8579567203007259,0.8018395115703454,0.7968804483453393,0.7777067155913175,0.7525795058788463,0.7187274484537309,0.726904372709567,0.7443123708563393,0.7453257922258598,0.7453264764134557,0.7453264764134557,0.7453264764134557,0.7453786856285229,0.7509064064492512,0.7609456782750117,0.7676443258259833,0.7981193927069614,0.844478017866162,0.8839689296620996,0.8630529781775955,0.8118738856419041,0.7646505741135701,0.7336104806532302,0.7293534309681338,0.7293436827270194,0.7321304979170917,0.7488602170137901,0.7980965492687111,0.8675675149300375,0.9343269340819838,0.9197383331868916,0.8376313283249313,0.7419079635610073,0.6527670558475229,0.5530914670259888,0.4645560494549055,0.4947068246042141,0.593438040371403,0.6878139937694416,0.7773937278441845,0.852058108484393,0.8418213792867468,0.7776243957214066,0.760923699682702,0.749144660446432,0.7231050357517397,0.7090279387686209,0.7265541112297815,0.7421010117773488,0.7453127332278053,0.7440348456400083,0.7359885335693841,0.7419170545395133,0.7421557203007052,0.7489918228483692,0.7629322531028722,0.7730117914287025,0.7768704235603274,0.810826890579659,0.8557821403931958,0.884129361536957,0.8531214307158996,0.8004049733573564,0.7543436228920446
