0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.04715393190352479,0.04715393190352479,0.04715393190352479,0.04715393190352479,0.046509488841299795,0.031293592451878016,0.0419656729860729,0.059288816697923075,0.09196215914076378,0.1310721121561791,0.17944194323193496,0.23467271018854952,0.2917860242739443,0.34568304887644485,0.4058466542111856,0.4631235424008322,0.5198656897600102,0.5740479864348118,0.6339700602075844,0.7012602708407898,0.7573720119556113,0.8154187483759334,0.8744543902477822,0.8941858680645542,0.8604713148867718,0.8127997666519877,0.7565547485786293,0.7000439218373837,0.6327469885741301,0.5731441044458814,0.5185420872248105,0.45125555181148735,0.3838235460622821,0.31685232809315167,0.264602547799869,0.2023637779428351,0.1352629560935057,0.08142030320825011,0.026359655698045437,0.032126022200668736,0.04771383581533728,0.063995244518388,0.06800393623429146,0.07538440175001426,0.09827439094344337,0.1260103740580898,0.12793324475195078,0.10706421521789444,0.07702864754978966,0.03549301998465415,2.9220758751336007e-05,0.0,0.027268248985117705,0.046637363087132844,0.0643169646228059,0.06799423519666892,0.06805483501540399,0.07708205339064556,0.07517416264559618,0.06800639769159922,0.06799655186236997,0.06799655186236997,0.06799655186236997,0.06799655186236997,0.06799655186236997,0.06775737778467628,0.059501228784550886,0.06725206416109497,0.06799655186236997,0.06800002686092155,0.07194056247001557,0.09288352713034653,0.10944191569877271,0.12668098287799623,0.16001136829853735,0.19371957617107638,0.22603055683733242,0.23453428464197312,0.22172755204990402,0.19371928599510468,0.17124462892143155,0.14313650004004685,0.1254201331913789,0.09760847339935141,0.08886839257996648,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08884206765334168,0.09262214622079501,0.12079875811499496,0.1558956165725518,0.20732994689870177,0.258083853540958,0.30896383969222985,0.3697895512979774,0.422262531914094,0.486081296048956,0.5371428381662628,0.6032756759510738,0.664194371596444,0.7176574734151777,0.784731679488758,0.8472221477352568,0.8992462662483978,0.963452858292682,1.0000000000000004,0.9850467813024539,0.9378026227576153,0.8728182996485185,0.8215107332150304,0.7577617730212016,0.6908206458263728,0.6387959481468055,0.5763054799003053,0.5088792658153536,0.4414941940441639,0.38302211607337977,0.327309460584984,0.2599953106934416,0.19488675026180635,0.14463016738931023,0.08050660769432172,0.0737769137479285,0.11019957183483653,0.1300067726171732,0.132948965346952,0.14977581100043835,0.16210184207493183,0.18571657300068045,0.21152559482253297,0.21247239466794987,0.1940076159482098,0.1640825373865753,0.11947790976154815,0.07990707675483488,0.08788727806547048,0.10876746196078457,0.10968179178006032,0.10968468761218642,0.11336773316756243,0.12949217248327827,0.1305244117389055,0.1305244117389055,0.13052325340605542,0.12845804930087468,0.11134951272043292,0.10968135740524154,0.10826175633103219,0.09173320590188405,0.0812953235384728,0.06847194229870901,0.08129201307134393,0.07115472283778468,0.06799828936164554,0.06801608515636026,0.07574747498505241,0.0923517230359483,0.12079875811499496,0.15448017318807006,0.1881678473797641,0.212187180359924,0.21385612814238053,0.20553974775720674,0.1763881213401608,0.1503422579824587,0.1292016981859514,0.10914545977079726,0.08675162733144637,0.06897402678062248,0.06799510394630737,0.0656716586287378,0.048496380543635365,0.04715393190352479,0.04715393190352479,0.04827739631052097,0.06545839516550256,0.08440974116953459,0.11779426336226573,0.15864696155311941,0.2078024703280721,0.25741287263906454,0.3193417842942572,0.37040187849550144,0.435273949880953,0.48558665861527084,0.5505626234421621,0.6140582925388554,0.6654888711304348,0.7319983697278238,0.7917018814804604,0.8463097177462235,0.9123478359035864,0.9611710921267913,0.9795759812850471,0.940768187523251,0.8848284678913942,0.8345632818756656,0.7687994314416513,0.7027870267666576,0.6518484968074412,0.5873466133193084,0.5235911146332759,0.4869338333300859,0.4285194387902651,0.3779731606056247,0.3127134309085742,0.245298710790248,0.18346149915033427,0.13079352191215543,0.0645730633699424,0.04399315998437103,0.07526318721212144,0.08877570491122411,0.10108370311480863,0.10963956013603404,0.1129408361383355,0.14041178244359687,0.16869817617806548,0.1630933644942698,0.14060520175208557,0.11203386624249312,0.06765904403979128,0.023587326127336716,0.022600928487232608,0.054961570576974594,0.06783432927980027,0.06799655186236997,0.06799655186236997,0.06799655186236997,0.06812264726873085,0.08024108315596301,0.08879476830309452,0.08741913637218701,0.07190313550045113,0.08548333176855794,0.08883699994712124,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08883917182121515,0.08854155369419336,0.07645927046873746,0.0863108609535761,0.10282780752033371,0.11939011739097971,0.15130445556848926,0.17702093324389345,0.19954872551090963,0.2121490295148165,0.19400920865587867,0.16786394326223508
